line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RB,260,26000,,63.4202736054,60.526318,,.200773,.332174,.323945,.138581,.117632,.65203,117233,28795.6,.113694,.0864786,82.68000000000001,51.271912,,0,12634.6,48272.8,11716.4,24726.1,37117.3,0,94682.2,36069.7,0,0,0,0,37237.7,0,0,0,17765.9,2679.74,19945.5,1121000,332141,4263040,,,,,,,,,,,,,,,,,,,,
RB,261,26100,,61.5544817265,60.425533,,.199749,.324753,.328445,.144513,.107178,.622245,115067,29005.1,.109296,.0913464,154.71,143.75621,,0,26822.5,59631.5,13439.4,26444.5,45406.3,0,96043.2,44469.5,0,0,0,0,45175.1,0,0,0,10345.5,6310.08,23654.4,1166410,302454,4346520,,,,,,,,,,,,,,,,,,,,
RB,262,26200,Arcueil-Cachan,61.8040172004,56.403507,,.199358,.322192,.336364,.146687,.10737,.596146,112260,29288.5,.108523,.105828,273.617,260.80981,,0,39271.9,59534.5,14586,26851.5,50219.1,0,96291.8,46160.2,0,0,147.372,0,45554.7,0,0,0,7521.45,19795.2,21695.5,1161230,254812,4400840,,,,,,,,,,,,,,,,,,,,
RB,263,26300,,65.5845523271,55.277779,,.202268,.317046,.345453,.142796,.120346,.561375,110878,29157.3,.10922,.141841,428.023,351.64603,,0,45916.3,53131.2,15487,26032.9,48706.2,0,95646.7,40247.4,0,0,623.546,0,40205.8,0,0,0,12027.2,34239.4,15175.7,1110700,204261,4439040,,,,,,,,,,,,,,,,,,,,
RB,264,26400,,67.0176654455,54.913792,,.207656,.314747,.35252,.132471,.160254,.5236459999999999,109164,29005.4,.112237,.171567,598.0940000000001,393.06042,,0,45526.4,43224,16619.9,24107.2,40015.3,0,94383.5,28804.7,0,0,1303.9,0,33587.7,0,0,41.2428,18188.2,44024.1,6718.37,1013140,154239,4460480,,,,,,,,,,,,,,,,,,,,
RB,265,26500,,67.80865643360001,56.395348,,.211608,.312746,.355638,.131983,.179172,.542637,108511,28209.3,.12219,.225202,747.912,384.40054,,0,37970.4,32923.4,19250.1,21290.6,25532.4,0,93560.7,17815,0,0,2146.18,0,26720.5,0,0,2370.8,30671,46679.2,3711.57,916694,121683,4471850,,,,,,,,,,,,,,,,,,,,
RB,266,26600,,69.15079863930001,57.567566,,.210468,.316474,.355453,.134877,.16593,.592907,110407,27732.8,.117997,.221681,848.163,323.42218,,0,25064.2,24563,23354.6,17828.4,10734.4,74.77,92695.7,13047.7,428.235,0,3568.83,0,21941.1,0,0,8554.33,47268.4,42236.2,11199.9,861483,108114,4454030,,,,,,,,,,,,,,,,,,,,
RB,267,26700,,71.07335648599999,61.714287,,.205248,.337804,.352457,.130346,.164419,.548142,111508,27115.3,.127014,.224079,911.192,232.31049,,0,11053.2,22684.5,28938.7,14198.9,3025.35,2121.35,91586.89999999999,16330.8,3340.86,0,5406.7,0,23009.2,0,0,15937.7,58998.2,31589.5,19844.6,844869,103800,4391860,,,,,,,,,,,,,,,,,,,,
RB,268,26800,,73.1007255626,63.4375,,.202036,.332111,.343333,.135711,.175045,.546019,116443,27034.4,.124373,.22393,969.229,167.77754,,0,1235.06,18916.6,35980.1,11129.8,256.398,9101.700000000001,89662.39999999999,22524.6,7663.38,0,7085.88,0,21844.9,0,0,22230.5,66244.89999999999,17717,23103.9,856319,96299.2,4346560,,,,,,,,,,,,,,,,,,,,
RB,269,26900,,73.6737534822,63.775509,,.207588,.327099,.338887,.129765,.208781,.532789,122403,27091.1,.117613,.234164,1086.2,182.85043,,0,0,11851.5,44396.4,9231.950000000001,5.33791,18403.9,88043,27534.5,3739.25,0,7957.75,0,15449.4,0,0,25492.6,79279.5,5138.54,16462.1,945795,95534.7,4418570,,,,,,,,,,,,,,,,,,,,
RB,270,27000,,73.4395155567,62.629311,,.213917,.323114,.333594,.126931,.231117,.501618,127563,27058.8,.118276,.235483,1253.55,207.87486,,0,0,16426.3,51877.5,8736.92,4654.23,26844.2,86737.2,46851.9,272.781,0,8157.19,0,15795.2,0,0,35647.8,132533,5.48879,18153.7,1120560,118731,4556860,,,,,,,,,,,,,,,,,,,,
RB,271,27100,,72.5027331502,60.754719,,.219032,.322025,.331289,.124143,.241312,.49185,139284,26826.8,.133264,.231564,1410.08,208.31895,,0,142.006,37789.6,56855.5,8828.51,20335.7,32266.3,85016.7,75119.2,0,0,7890.88,0,25299.9,0,0,45834.1,207286,0,44149.2,1294400,161192,4730140,,,,,,,,,,,,,,,,,,,,
RB,272,27200,,70.6931664035,59.5,,.21787,.32663,.326927,.125421,.258561,.521628,144785,26892.1,.131606,.190131,1521.08,185.61349,,0,8793.700000000001,65787.3,58263.3,9186.52,36968.3,34624.8,83866.89999999999,109862,0,0,8114.49,0,36314,0,0,46179.2,279060,214.814,72310.7,1408430,237974,4924220,,,,,,,,,,,,,,,,,,,,
RB,273,27300,,67.47878105069999,62.469135,,.216792,.326565,.324927,.127339,.229976,.523276,151493,26765.8,.142999,.207339,1607.79,149.65829,,0,29979.6,84237.60000000001,56020.4,10398.1,45847.1,33225.8,83543.8,143135,0,0,9415.190000000001,0,41031.9,0,0,39009.6,325349,13046.3,83908.7,1472390,330347,5147220,,,,,,,,,,,,,,,,,,,,
RB,274,27400,Laplace,66.2821655786,62.608696,,.216196,.321377,.319952,.134559,.187473,.491127,165194,26345,.154798,.220463,1630.85,108.6181,,0,52246.1,81833.3,50357,12824.3,42727,28399.4,82866.5,153151,0,0,11222.2,0,35386.2,0,0,28798.6,305766,38389.2,74079.7,1490460,406071,5328610,,,,,,,,,,,,,,,,,,,,
RB,275,27500,,67.6106747848,61.079544,,.213452,.321167,.315787,.135744,.188404,.438563,170708,26135.8,.158155,.225221,1567.98,66.456146,,0,62034.8,64909.2,42263.3,16362.3,30046.8,21159.5,80138.10000000001,128079,0,0,13149.9,0,23530,0,0,13731.3,218508,54900.6,47083.1,1536620,417790,5425940,,,,,,,,,,,,,,,,,,,,
RB,276,27600,,67.6752782466,63.8125,,.214452,.316243,.312903,.138815,.171098,.450545,173436,25331.3,.162602,.252714,1433.08,32.125301,,0,54099,46159.2,32993.6,19996.3,15425.8,12859.8,76505.7,83323.8,0,0,14558.1,0,10083.6,0,0,1503.19,118378,54459,15918.1,1662980,365760,5409890,,,,,,,,,,,,,,,,,,,,
RB,277,27700,,66.70390887160001,65.928574,,.213457,.321191,.309584,.140868,.16714,.420023,186018,24865.2,.165172,.256221,1248.41,12.5539,,0,32531.3,35281.7,23796.5,24315,17298.9,5360.5,73926.60000000001,41655.6,0,0,15262.1,0,3277.31,0,0,0,59829.5,39166.4,497.817,1804960,275288,5283910,,,,,,,,,,,,,,,,,,,,
RB,278,27800,,64.6299723808,67.5,,.214892,.318766,.314018,.143341,.156677,.44888,195501,25404.2,.168427,.233473,994.526,3.5227201,,0,9921.559999999999,38292.7,15083.7,28934.6,32920.1,889.497,72006.5,14207.5,0,0,15174.8,0,662.22,0,0,0,39714.7,16106.6,0,1981830,176467,5028780,,,,,,,,,,,,,,,,,,,,
RB,279,27900,,66.2972178513,66.818184,,.215167,.312754,.31972,.147919,.147522,.448661,201793,25790.9,.169623,.246387,714.545,1.440282,,0,5405.08,44991.2,7843,32790.2,43152.1,0,69459,18295,0,0,14443,0,0,0,0,0,42926.4,917.725,0,2219800,135373,4604450,,,,,,,,,,,,,,,,,,,,
RB,280,28000,,68.43794873189999,61.549297,,.213249,.306092,.324553,.149152,.175374,.447492,209198,26033.1,.170472,.28516,481.025,2.0770159,,30.5503,20690.8,41769.8,3077.24,35654.5,42953.9,0,67858.10000000001,27949.5,8.09765,0,13014.5,0,9.24367,0,0,0,44006.9,0,0,2404480,158423,4099950,,,,,,,,,,,,,,,,,,,,
RB,281,28100,,69.07564270500001,59.152542,,.208139,.310978,.321619,.152876,.165169,.463063,213513,26341.1,.169308,.297262,333.508,5.85181,,25344.7,36255.8,29412.7,740.028,38567.4,32227.7,0,69714.5,33107.5,3124.55,0,11296.2,0,5666.52,0,0,0,49304.8,0,0,2461360,183725,3596710,,,,,,,,,,,,,,,,,,,,
RB,282,28200,,69.6559141244,55.816326,,.205816,.312603,.319119,.152797,.165673,.463267,224091,26806.5,.165991,.285838,251.598,12.10976,,254131,46035.4,17166.5,232.102,41226.5,17185,0,74887.39999999999,36117.6,7713.93,0,9826.34,0,19634.3,0,0,0,82076.89999999999,0,0,2354460,193926,3151800,,,,,,,,,,,,,,,,,,,,
RB,283,28300,,69.8206435893,52.323944,,.201138,.314223,.315773,.159207,.121261,.462133,235418,27004,.162847,.267954,195.459,23.083929,,644925,52047,11944.3,454.743,43213.5,4926.92,0,82449.89999999999,43536.2,5850.19,0,9315.02,0,33196.9,0,0,0,140247,0,68.3087,2152910,195379,2811800,,,,,,,,,,,,,,,,,,,,
RB,284,28400,Gentilly,69.776787579,57.469879,,.199813,.3117,.311863,.164749,.104312,.450183,248133,27834.9,.161737,.246224,139.971,43.624401,,873704,47224.2,8544.67,285.363,43563.2,1176.71,0,90340.39999999999,45848,785.057,0,10183.2,0,39573.2,0,0,0,182681,0,19.9558,1820370,227270,2572440,,,,,,,,,,,,,,,,,,,,
RB,285,28500,,70.0240780188,60.522388,,.203737,.305939,.309831,.167977,.102305,.417643,257979,27745.7,.165137,.284346,92.1601,70.676399,,1281860,38484,2986.33,21.2271,42604.1,12299.1,0,97085.60000000001,43488.1,0,0,11609.2,0,37053.4,0,0,0,203585,0,0,1357240,279322,2361630,,,0,0,0,0,0,0,,0,0,0,0,0,,0,,,,
RB,286,28600,,70.75114370270001,58.75,,.202165,.302907,.317052,.169694,.0968856,.401496,266905,27351.1,.168047,.341782,68.4396,95.274902,,2915760,33895.8,4.13742,5.6359,41100.7,38385.4,0,101682,39484.6,0,0,12827.6,0,26327.8,0,0,1.28159,215659,0,0,894385,339534,2145070,,,0,0,0,0,0,0,,0,0,0,0,0,,0,,,,
RB,287,28700,,71.5706040366,59,10589.5437012,.202229,.308908,.320605,.161308,.0962873,.438728,281384,27153.2,.164524,.331599,64.0874,112.3604,,7083720,35134.4,136.135,612.147,39082.5,66231.89999999999,0,103748,32462,0,0,13167.4,0,12512.3,0,0,140.505,206272,0,0,532783,409973,1873650,,,0,0,0,0,0,0,,0,0,0,0,0,,0,,,,
RB,288,28800,,70.8853616368,50.625,10864.75354,.193079,.323442,.309649,.171317,.182314,.451459,293260,29842.5,.140614,.261248,68.89619999999999,118.7398,18934.6,14382700,43529.7,616.737,2572.25,36347,81604.10000000001,0,104047,24010.3,0,0,11738.3,0,4001.2,0,0,543.167,166280,0,0,345470,451294,1467890,,,0,0,0,0,0,.578714,,0,0,1701.58,0,0,,0,,,,
RB,289,28900,,70.42208144929999,52.5,10975.9696289,.194076,.330241,.309739,.164321,.211917,.462736,300669,30565.3,.131805,.271339,96.17489999999999,113.0668,43046.8,24250900,50388.7,3901.9,6108.61,33690.9,78198.8,0,104718,17270.9,0,0,8790.200000000001,0,5616.6,0,0,2066.39,117435,0,1.27325,324792,434114,993445,,,0,0,0,0,0,3215.52,,0,0,26696.9,0,0,,0,,,,
RB,290,29000,Cité Universitaire,70.06671160090001,60.357143,11084.193457,.191787,.321303,.315257,.166906,.296362,.375962,304847,31839.8,.117778,.326032,151.268,97.498497,81818.10000000001,34030100,52631.9,11415.9,11592.5,31486.4,59686,0,106448,15941.8,.241465,0,5347.45,0,11135.9,0,0,4060.18,90056,0,2140.42,382717,377512,587116,,,0,0,0,0,0,23731.8,,0,0,93129.39999999999,0,0,,0,,,,
RB,291,29100,,67.15726626590001,61.296295,11044.4729004,.183797,.321255,.316245,.17244,.324928,.35785,310954,32705.3,.114061,.319346,224.867,76.033302,138778,41636400,41342.2,13551.2,16806.7,27567.7,45832.8,.0018655,103502,12592.7,356.192,0,2752.45,0,9897.780000000001,0,0,2241.92,64407.8,349.325,12677.8,408490,329520,334292,,,0,0,0,0,0,45061.1,,0,0,133030,0,0,0,0,,,,
RB,292,29200,,65.20592579460001,60.675674,10683.0379317,.178406,.322807,.31366,.178364,.298873,.38185,314196,33201.2,.113273,.292811,301.835,60.771702,187864,44878100,30381.2,6163.92,19834.4,21989.1,51682.3,158.731,93521.39999999999,3371.28,5480.78,0,1236.45,0,2430.59,0,0,16.4569,30171.8,5967.42,27882.9,450598,305207,192026,,,0,0,0,0,0,39037.9,,0,0,86687.2,0,0,0,0,,,,0
RB,293,29300,,62.0710327794,62.5,10307.5553194,.180074,.322541,.315982,.175317,.310291,.373065,326208,33015.2,.11475,.302068,381.957,49.7099,211751,42857700,37272.9,3220.16,24139.2,19195.8,62034.3,1194.57,85649.10000000001,1603.24,9973.15,7.9999,389.948,0,.0150938,0,0,0,22028,16852.4,46038.8,598056,314382,89467.2,,,0,0,0,0,0,25765.1,0,0,0,51707,0,0,0,0,,,0,0
RB,294,29400,,61.2090858594,60,10051.2804458,.190521,.324572,.324266,.15943,.339528,.372274,333271,32810.1,.112318,.293163,457.392,43.727402,207265,37260900,55713,1796.96,29099.9,19555.7,72153.3,2905.03,82743.10000000001,9621.02,9217.549999999999,258.796,109.386,0,299.134,0,0,0,37854.2,27933.1,62825.6,779791,383696,28440.8,0,,0,0,0,0,0,17250.1,0,0,0,86199.5,0,0,0,0,,,0,0
RB,295,29500,,62.2298031723,56.636364,10067.2201377,.193738,.32657,.33876,.154046,.339334,.389915,341678,32578.8,.109325,.280583,522.052,44.660599,174412,29827800,69746.60000000001,663.824,33474.6,21290.9,69884.60000000001,4895.77,84004.10000000001,23415,5368.11,677.5410000000001,679.338,0,6371.19,0,0,0,64643.8,34954.9,71659.7,990020,515892,4357.37,0,,0,0,0,0,0,19367.7,0,0,0,156297,0,0,0,0,,,0,0
RB,296,29600,,62.0061743349,56.666668,9962.370822479999,.193857,.326449,.344648,.154492,.340984,.388704,351147,32621.1,.109039,.279828,558.848,47.627499,122540,22752700,71778.5,393.775,36558.3,23335.4,55458.9,7579.11,86549.5,41206.1,1251.86,212.242,2003.87,0,17776.9,0,0,0,86851.89999999999,36853.8,68261.10000000001,1146040,651042,158.652,0,,0,0,0,0,0,34946.5,0,0,0,233555,0,0,0,4.31838,,,0,0
RB,297,29700,,59.5364480261,55,9791.171412420001,.195534,.326436,.350608,.155924,.346576,.382141,361753,32732.9,.111494,.281746,589.169,49.034199,68235.8,17005700,63727.3,4005.52,39484.1,25431,35004.2,15804.3,89776.8,60917,2533.64,59.0982,3744.36,0,29200.3,0,0,0,111768,39324.6,57402,1233760,739260,1223.39,0,0,0,851.712,0,77.5625,103.932,64093.5,0,0,0,322635,0,0,0,1529.82,0,16283,0,8.34224
RB,298,29800,,58.1465373317,55.795456,9888.28740234,.19658,.328035,.34536,.146836,.388083,.361301,369138,33161.1,.111951,.277373,627.648,47.406902,35063.4,12601400,61785,13447.7,42501.3,27038.2,15067.8,32402,95600.2,84983.5,4853.41,0,5435.12,0,42554.9,0,0,0,161494,43046.4,47379.8,1402910,800715,4425.16,0,0,0,12612.3,0,7144.35,3522.07,152412,0,0,0,595064,0,0,0,14279.8,0,8236.5,0,2517.16
RB,299,29900,,58.6771888021,53.771931,9885.23771587,.190873,.321112,.336095,.153554,.319581,.400253,376862,33432,.107982,.259832,684.246,44.731701,27928.6,9554020,66331.7,27255.5,44626.7,28088.4,5659.85,55569.8,103142,104116,3723.94,0,7007.81,1202.55,54993.1,0,0,0,227442,47621.4,44294.6,1667360,826054,8991.48,0,0,0,43314.2,0,27225.2,11514.4,316856,0,0,0,1086650,0,2242.38,0,41885.5,0,1377.17,0,13650.9
RB,300,30000,,57.7627099898,56.123596,10222.5147512,.188392,.327089,.321,.160279,.270439,.435496,384797,34323.9,.115138,.239681,733.088,42.026001,30253.5,8299420,78033.2,45654.3,46062,28659.3,4859.6,83957.89999999999,112987,110911,1681.11,0,8454.440000000001,9608.370000000001,61735,0,726.503,0,327394,50896.1,52589.1,1920060,795369,14408.1,0,0,0,90925.39999999999,0,51508.2,18108.2,508212,0,0,0,1643950,0,13497.9,0,76467.60000000001,0,0,0,36462.1
RB,301,30100,,57.3235676603,58.202248,10498.402615,.188335,.323627,.308827,.167843,.222133,.463953,391600,35100.8,.11212,.212924,800.477,43.274399,45671.9,9874100,99187.10000000001,66499.7,49735.9,29709.7,4765.65,127133,133497,121575,5386.5,0,10543.9,18654.6,64287.8,0,9888.379999999999,0,435388,51621.8,65751.60000000001,2214360,762212,21101.4,0,0,0,143684,0,75808.89999999999,15847.5,705808,0,0,0,2261510,0,27868.1,0,116839,0,0,0,73015
RB,302,30200,,58.6585847703,55.140846,10635.3462201,.177337,.31223,.302573,.193778,.165421,.537977,397530,36058.3,.116864,.204454,857.673,50.206699,76742.2,12861400,108561,94360.89999999999,57552.1,31906.2,6928.45,181362,167564,136772,26236.5,0,13407,21192.9,68689.89999999999,0,26464.9,0,538543,37763.4,71427.8,2434380,749780,31119.7,0,1395,2104.7,179708,0,88923.5,9749.75,809801,42.5191,0,2318.76,2638660,0,37131.7,3732.51,152917,75.622,0,0,105823
RB,303,30300,,59.959305499,53.723404,11091.4525596,.172764,.316747,.299439,.20006,.120431,.614038,408701,36705.2,.117469,.179669,834.865,61.3834,118233,17490000,101846,116352,62957.9,33619.8,21255.6,219956,194236,150936,58819.3,0,15448.2,20150.3,82810.39999999999,0,38078.4,0,625647,14712.8,70678.39999999999,2443280,758043,41829.2,0,11098.9,26693.2,197568,44.5607,87800.2,25283.5,750447,3445.76,1453.03,16710.2,2478420,0,39855,40396.4,141499,9057.309999999999,306.997,0,109901
RB,304,30400,,60.7127916021,51.607143,12253.8617907,.167545,.307825,.302376,.216937,.0843146,.659704,412567,38576,.111453,.13634,745.914,77.524597,144760,23954300,87369.5,125465,61396.4,34499.7,44060.1,229039,201651,171593,78803.39999999999,0,15778.1,18249.1,100417,0,40063.7,0,648789,2390.47,62887.5,2279710,753440,49079.5,359.119,25374.4,88398,196552,1229.02,77687.2,68092.2,608160,11156.2,14602.8,58254.2,1951190,42.7371,37865.2,98472.10000000001,94713.2,24021,955.627,0,85324.10000000001
RB,305,30500,,61.7501726213,55.333332,13372.3377878,.165387,.304058,.306091,.224178,.106413,.699386,418850,40729.1,.106921,.0972644,651.667,93.4263,151561,29380700,72682.39999999999,122552,58403.4,35631.8,66719.3,227999,202897,190445,85232.7,0,15571,11920.8,112996,0,34787.9,0,620202,73.7818,49957.4,2048570,724693,54214.3,5594.41,43450.5,185448,182411,7305.51,61830.7,117812,491388,40444.7,59375.1,140464,1495110,1423.08,31129.6,162142,72682.8,37298.2,1143.96,0,49361.7
RB,306,30600,Denfert-Rochereau,62.2386904204,57.222221,13762.6621094,.183743,.269552,.308988,.232808,.0964039,.737445,419800,42395.5,.101717,.0964137,551.623,100.2463,133210,32695400,72389.89999999999,103175,53204,36036,87002.8,209546,193104,191802,74236.7,0,14024.2,5635.06,114818,0,23436.6,0,525376,0,37376.2,1850740,671119,54987.5,11330,66293.5,286026,163223,16227.1,48330.1,155198,421484,81671.39999999999,113476,240335,1229630,2319.45,26907.1,210650,76403.5,44509.7,0,0,14531.5
RB,307,30700,,61.9892656731,55.243904,13660.2722553,.178685,.266239,.312856,.244615,.107692,.767199,418746,43789.9,.0985196,.0835264,431.464,97.729195,95038.8,33042100,63913.1,62814.9,45571.7,34692.6,90280.39999999999,161583,167530,171016,49628.9,0,9727.25,3660.78,99051.7,0,9274.790000000001,0,345218,0,21052.5,1607530,552341,47494.2,7223.68,94641.8,399739,171103,29689.6,46666.3,179133,373115,148010,169330,372806,1065900,0,32965.2,241222,84341.7,46414.7,0,1679.91,5.25373
RB,308,30800,,61.8712883338,55.434784,13498.9375,.174076,.255302,.319047,.255835,.0589477,.811669,415145,44564.2,.0799629,.0270681,331.501,91.454803,55851.6,29267500,54895.5,23448.3,39365.9,32756.8,76110.60000000001,106312,146244,132467,22140.3,0,5142.79,2404.89,65526.7,0,563.1609999999999,101.982,186762,0,5049.04,1262320,449164,36928.4,5421.2,134238,478862,204967,42309.8,46653.5,172432,333092,211693,216962,503311,961988,0,42073.1,241552,100054,39666.6,0,12654.2,782.373
RB,309,30900,,60.5947558402,54.125,13011.5861098,.170415,.259924,.323657,.255763,.0582831,.799118,411691,43718.6,.0832701,.0355839,281.849,84.591698,28972.5,23643300,56339.2,11987.9,35929.5,32133.2,73078.3,63328.2,137135,84429.8,10118.6,0,1791.59,706.295,36984.4,0,0,0,143515,484.821,122.234,1056900,398408,32097.6,20273,200785,493155,230406,46529.1,60074.8,130000,297570,233078,253175,597226,930681,81.488,52633.3,214420,124379,31361.3,0,27952.8,6249.85
RB,310,31000,,59.324215289,57,12625.132373,.180606,.261712,.32316,.248197,.0413385,.8219340000000001,410701,42705.2,.0846223,.0373325,298.274,78.559204,18268.3,19105500,70190.2,33935.9,34648.9,34985.9,110876,37157.5,136297,49822.1,27826,0,194.683,0,32840.4,0,0,1705.28,221018,14065.7,2.37396,1286520,421327,35275.7,36671.3,276955,446975,243502,40894.3,78739.7,82341.5,237584,204998,254311,653378,859418,6816.78,66614.60000000001,184813,163062,36816.6,967.181,45841.9,33614.3
RB,311,31100,,58.0422805544,59.827587,12480.1419613,.183463,.268122,.314081,.238824,.0496025,.804745,411986,41976.2,.0947379,.0396177,362.694,74.660095,36007.8,17770400,85589.7,65234.2,34497.7,40266.7,179241,29189.9,141719,40491.3,60013.4,0,26.289,0,57789.3,0,0,13517.9,349023,37441.3,4577.82,1832370,500473,41282.6,77573.60000000001,362714,397913,276708,31006.8,104979,109725,236593,172084,276020,822242,948250,23026.2,76171.39999999999,261159,247631,63471.7,13593.3,74171,91811.2
RB,312,31200,,56.8882005817,56.52174,12429.5189659,.184303,.267498,.304792,.241187,.0526951,.805685,414042,42063.8,.0985179,.041081,475.838,77.426498,77768.3,18478200,86771.2,105739,36337.7,46579.8,257112,31799.6,153287,57730.3,88497.89999999999,0,46.2848,0,91941,0,0,24900.9,518191,70052.8,22567.1,2384650,620968,49128.4,158166,475980,420673,361662,36917.8,150149,322103,383623,177951,382705,1344760,1517130,46695.2,90977.60000000001,517765,393447,107755,35760.7,104282,161622
RB,313,31300,Port Royal,55.6986099391,53.870968,13698.4836554,.180715,.278442,.30185,.237254,.0922494,.787059,417025,42062.2,.111634,.0459191,593.846,85.608002,123118,19975100,85340.2,137759,39271,52751.7,295827,39226.6,169070,68852,100665,0,17.4578,0,118719,0,0,28484.1,651588,100030,50749.9,2747630,733007,59997.5,269486,598194,554861,471342,53216,213696,675399,637349,223086,570986,1985570,2276910,85241.60000000001,139602,800756,521789,156943,53155.7,121053,208622
RB,314,31400,,54.7389913007,55,15469.2872243,.180134,.28094,.305045,.239465,.108402,.778935,416692,43106.6,.114101,.0488526,672.652,92.9701,151188,21143300,89031.3,147995,43219.6,58261.2,291960,50627,188886,67582.10000000001,93372.3,0,.904948,0,124045,0,0,24799.9,691937,118054,76307.3,2865220,777539,77097.7,371480,689412,747866,559590,72956.39999999999,297673,1068060,921702,348031,878024,2644300,2925920,134306,206024,1029790,574145,201126,74798,126276,223752
RB,315,31500,,53.9814196346,51.73077,16100.3467946,.173317,.286546,.306021,.243545,.12184,.755821,411943,43770.9,.112844,.041616,689.619,97.293701,156673,21004700,95869.7,142457,49792.2,64329.7,259937,68615.10000000001,215493,67467.8,69278.60000000001,0,0,0,113864,654.491,0,18003.5,654178,112231,89731.8,2709690,758532,101965,461430,781233,979462,632856,95371.10000000001,472747,1464700,1274270,526930,1328960,3372590,3533050,220022,287659,1214980,571246,298361,139052,141240,235162
RB,316,31600,,53.181070445,49.833332,14409.7687089,.163436,.288481,.308164,.244999,.123023,.740322,408178,42910.1,.122548,.102009,652.293,96.863998,136966,19430500,104227,130271,58985.2,70322.60000000001,205752,93479.7,244548,72302.60000000001,39401.6,0,0,0,95912.60000000001,4633.22,0,8724.049999999999,551678,89277.39999999999,85539.5,2310220,680571,134879,494135,816090,1141870,664286,108435,678906,1695440,1562320,672800,1724810,3789150,3846480,301727,349418,1248090,504402,401841,225260,160236,237586
RB,317,31700,,52.6183746485,51.42857,14307.8876953,.158325,.288347,.30661,.249626,.128027,.719208,408181,43270.5,.125854,.093117,595.992,98.836502,107374,16432800,111201,125418,69915.3,77680.89999999999,181385,125204,271515,99697.3,31153.5,0,23.4274,0,92622.60000000001,9248.26,0,1307.12,462276,63993.3,70922.3,1833750,582244,173358,447430,803832,1180250,633820,107896,844535,1699580,1704470,734593,1932440,3695590,3783540,342618,381040,1124600,416816,472485,299138,178998,232701
RB,318,31800,,52.5367474223,55,14981.0666118,.163775,.285318,.310957,.240698,.130607,.746163,408106,42494.1,.134077,.113387,563.377,110.1226,77324.2,12548100,122442,132378,83371.3,87699,218647,167016,294609,154592,54043,0,479.416,0,114218,11026.8,0,9140.59,500470,42278.4,64295.8,1499190,524753,215201,339827,746522,1093400,567608,102788,932002,1554730,1713790,701197,1950640,3254310,3581340,340380,403613,945511,367134,491080,338598,205119,241668
RB,319,31900,,52.4205037796,52.96875,14676.9839124,.169943,.286782,.32182,.216249,.0611796,.822721,404884,41858.8,.131325,.0979041,569.751,133.3445,51911.4,9245020,136692,146619,99486.39999999999,101337,286190,221793,315690,209745,108841,0,1561.95,0,147571,8884.98,0,39504,712866,32574,77142.2,1336510,569997,254760,242965,642379,934620,577679,134557,1026900,1471810,1663310,636515,1890250,2815100,3439380,332256,467895,794111,346901,440523,329252,223392,252633
RB,320,32000,Luxembourg,51.7689523037,53.589745,14702.5941098,.163964,.291281,.321292,.218672,.0619734,.824398,398971,41539.5,.139117,.0799064,600.0599999999999,172.37241,47429.5,7879000,157768,153202,117953,123180,373136,289248,339695,246094,238991,1423.69,2934.47,0,177737,4182.88,0,87262,1062490,42982.5,98565.5,1501510,755298,286169,225453,535360,814366,721759,269834,1273350,1617650,1668960,646174,1981220,2805610,3497570,341087,606742,764064,411462,342823,278777,235185,262172
RB,321,32100,,50.8439103383,54.444443,15188.3462171,.151455,.296043,.324586,.225005,.0571659,.836048,393670,40847.8,.150574,.0598858,638.072,224.7563,55242.4,8118210,177972,144888,138149,158115,441180,361665,371030,245091,428907,10997.8,4235.92,0,192101,436.411,0,133638,1401610,60911.2,115317,1904870,997203,308399,268219,461666,767587,878293,487216,1710360,2081590,1795110,777656,2258230,3251770,3601340,377706,825109,894029,552383,234097,206672,259807,271735
